time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-28,59,16.049705,16.305833,3.064249,1.9054583,0.63467284,0,99.570833,401.28111,380.90716,126.5838,12.004098,32.516868,24.00237,10.112708,21.341042,-9999,20.552804,12.928999,94.205751,0.57532389,0.094831234,356.27248,0.0096289659,314718.12
2012-02-29,60,18.965865,17.757708,4.021894,2.2091458,0.40703753,0,99.214583,414.43921,386.93828,103.97428,10.53783,31.134319,6.2047069,9.50825,21.032708,-9999,23.546057,15.128745,65.935521,0.83382783,0.10135035,400.85921,0.011555471,322465.12
2012-03-01,61,21.307661,19.15625,4.2558921,2.9976667,0.55190296,0.254,98.79375,426.52955,401.51123,65.497744,6.8577444,24.456907,-7.9411425,11.638125,20.781042,-9999,23.838521,18.995403,33.621683,1.2,0.10470199,370.50784,0.013567496,329848.69
2012-03-02,62,21.901299,20.304375,5.7744434,3.1624167,0.64570068,0,98.620833,432.58995,401.06798,150.78982,15.31519,44.147243,20.357823,15.909396,20.565417,-9999,26.176059,19.518595,103.95266,0.68439963,0.10156647,500.29583,0.013427486,330095.27
2012-03-03,63,16.458728,18.075,2.5051309,3.1270208,0.74319667,56.392,98.275,401.41164,391.70418,15.412974,1.9177064,19.743529,-3.1602801,-11.208229,22.173958,-9999,21.935513,7.6839405,3.7878049,1.1905706,0.12442157,279.80487,0.010227949,316626.64
2012-03-04,64,10.529911,14.472708,8.5621484,3.1775833,0.60035209,2.032,98.8875,371.66512,288.46909,263.19318,29.287193,88.681529,46.570939,-10.975313,22.08,-9999,15.186631,6.3824727,150.70996,0.65567402,0.11127641,1968.096,0.0030189401,292645.66
2012-03-05,65,14.075549,15.00625,11.750727,3.0441667,0.51384701,0,99.547917,386.96042,289.61349,253.97531,28.229793,62.210779,32.602761,-2.8321458,21.121458,-9999,20.541308,7.8204111,128.39859,0.65613813,0.11115172,2352.724,0.0033012497,296914.8
2012-03-06,66,13.436964,15.153542,10.277066,2.9346042,0.60070082,0,99.975,386.28819,292.34369,261.01574,29.064743,56.809305,46.952918,-1.4730208,20.703958,-9999,20.604943,5.3636312,138.00649,0.54749507,0.11135246,1980.8425,0.0034542746,296655.58
2012-03-07,67,16.705946,16.811875,9.0363454,2.5508542,0.54287395,0,99.858333,403.03366,333.24047,203.66817,21.969265,50.470528,30.292605,4.4645417,20.413542,-9999,22.940264,10.663491,111.90572,0.62492038,0.10786793,1221.5394,0.0068412185,308408.27
2012-03-08,68,19.409003,18.150417,8.8805251,2.2424583,0.3998265,0,99.483333,416.74781,351.5978,204.34358,21.987416,53.165483,36.324884,10.005458,20.177917,-9999,25.464325,13.036211,117.20615,0.59409169,0.10760023,976.60322,0.0092102125,317047.33
2012-03-09,69,17.426161,17.920417,4.6300514,2.0216042,0.37458849,0,99.314583,404.84668,371.86666,80.481664,8.4093922,41.066363,8.2086963,-0.58675,20.004583,-9999,20.73086,13.126236,39.092256,0.83341073,0.1044883,515.74952,0.009642897,316136.28
2012-03-10,70,15.420734,17.148542,11.41889,3.03375,0.62263594,0,99.570833,398.23174,319.51054,251.06878,27.839013,65.227286,41.636484,0.23514583,19.845417,-9999,20.862899,9.8839628,144.50858,0.61037792,0.11088201,1934.1457,0.004215032,300551.17
2012-03-11,71,17.326912,17.658958,7.3623731,2.895,0.62099131,0,99.672917,406.53244,379.1665,105.8638,11.285958,35.476176,8.4368172,0.93852083,19.680625,-9999,21.31156,13.149657,67.2119,0.80787424,0.10660829,895.5267,0.0078578966,311574.04
2012-03-12,72,19.573829,18.739792,7.6770608,2.5492292,0.49783171,0,99.541667,419.13897,383.70651,137.04514,14.720687,43.563778,16.772336,7.1955625,19.558333,-9999,23.641715,16.092131,86.891997,0.72201829,0.10741488,806.97541,0.0097076282,318456.52
2012-03-13,73,20.646457,19.933333,7.8293163,1.7719167,0.29282329,0,99.425,426.44631,377.42493,209.49097,21.935508,46.450555,44.615938,12.649417,19.422292,-9999,26.031958,15.847792,138.53408,0.51007295,0.10470861,769.08386,0.010931135,322593.28
2012-03-14,74,21.693995,20.799375,9.3790833,1.477875,0.21940964,0,99.385417,430.19735,374.41209,211.57378,21.988089,52.975895,47.99086,12.721917,19.285833,-9999,27.92651,16.607067,133.80044,0.52468651,0.10392634,892.22807,0.011296143,324558.57
2012-03-15,75,22.436655,21.153333,12.612594,1.447625,0.20841795,0,99.404167,432.7479,364.49771,218.79671,24.244801,61.665968,29.286222,11.436687,19.155833,-9999,29.034028,15.755929,126.30172,0.67800422,0.11080971,1236.2624,0.010459226,323212.65
2012-03-16,76,22.963041,22.014583,12.945008,2.0920833,0.34000933,0,99.327083,438.26132,366.73377,254.76798,27.425891,56.584669,38.90828,14.284167,19.022917,-9999,28.762905,16.891314,155.81454,0.59255337,0.10765046,1231.2508,0.010555128,323981.43
2012-03-17,77,23.120461,22.381667,14.126084,1.5588333,0.23945624,0,99.339583,438.32943,367.92905,244.92817,26.332527,60.538848,50.777633,12.756667,18.894792,-9999,28.492978,16.74565,148.19527,0.54384443,0.10751122,1369.9368,0.0099826546,322708.45
2012-03-18,78,23.14088,22.445833,13.855255,1.5576667,0.24448067,0,99.347917,438.63104,368.93962,241.63261,25.488476,62.477176,54.904466,11.163854,18.775625,-9999,28.965175,16.718975,146.45272,0.53225679,0.10548442,1331.8771,0.010206387,323288.3
2012-03-19,79,22.972534,22.410833,12.685866,1.6869792,0.28474922,0,99.1875,437.41689,371.53081,223.41046,23.95372,63.84667,37.77207,9.2860625,18.674583,-9999,28.47732,16.714532,133.57066,0.62829621,0.10721843,1197.7883,0.010644778,324215.09
2012-03-20,80,22.375798,22.661458,11.996715,2.5602708,0.53433566,0,99.060417,436.28207,367.53813,251.34134,27.932549,76.242689,54.245935,10.817958,18.585833,-9999,27.613246,16.963353,154.66484,0.5842861,0.11113393,1162.1008,0.010375797,322942.92
2012-03-21,81,22.065761,22.566875,10.483137,2.7316667,0.55814391,0,99.114583,434.13323,368.19249,218.79158,24.315506,59.022883,42.535883,7.8454792,18.502292,-9999,26.999761,17.002251,128.53534,0.58116975,0.11113547,998.88611,0.01083884,323788.94
