time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-23,83,11.462201,11.345625,4.0146215,2.6249517,0.2367009,0,96.215807,373.13626,304.33163,149.93471,-9999,-9999,29.881835,1.4543542,41.049329,41.999088,17.68061,7.89509,79.148729,-9999,-9999,651.39345,0.0066334252,302618.83
2012-03-24,84,16.059978,11.985625,9.7454532,2.1827819,0.16240262,0,96.483115,397.16119,322.45092,267.39846,-9999,24.453697,-9999,5.6191042,38.18993,36.286964,23.25093,8.19767,109.42042,-9999,-9999,1429.9199,0.006522591,306962.5
2012-03-25,85,18.629399,12.94,11.999092,3.5317762,0.28731301,0,96.602315,410.77964,335.01248,259.43417,-9999,21.912452,-9999,9.8544375,37.030906,34.446593,25.38554,11.13186,102.41625,-9999,-9999,1557.5573,0.0070685083,310909.57
2012-03-26,86,20.486184,14.28375,12.985296,7.274502,0.56270664,0,96.211023,421.147,344.76939,244.53727,-9999,39.112658,-9999,12.681896,37.176823,35.87145,26.548,13.68006,95.625417,-9999,-9999,1497.413,0.0080748981,315291.61
2012-03-27,87,-9999,15.046667,12.296958,-9999,-9999,0,-9999,418.84717,342.55577,218.37735,-9999,-9999,-9999,11.859875,37.279935,36.651945,-9999,-9999,92.473021,-9999,-9999,-9999,-9999,-9999
2012-03-28,88,-9999,14.734375,10.154053,-9999,-9999,0,-9999,416.57749,341.88641,208.38312,-9999,-9999,-9999,8.8709167,37.310971,37.229304,-9999,-9999,91.962521,-9999,-9999,-9999,-9999,-9999
2012-03-29,89,-9999,16.06375,9.2265979,-9999,-9999,0,-9999,422.57584,349.00469,239.78896,-9999,-9999,-9999,14.0705,36.869436,36.453542,-9999,-9999,116.67875,-9999,-9999,-9999,-9999,-9999
2012-03-30,90,-9999,15.678542,10.629902,-9999,-9999,0,-9999,410.61368,334.93595,255.4046,-9999,-9999,-9999,7.2391042,37.075817,37.312005,-9999,-9999,110.13227,-9999,-9999,-9999,-9999,-9999
2012-03-31,91,-9999,15.818958,12.660624,-9999,-9999,0,-9999,420.41203,344.76368,257.12383,-9999,-9999,-9999,9.3043125,36.815475,37.035899,-9999,-9999,105.49271,-9999,-9999,-9999,-9999,-9999
2012-04-01,92,-9999,16.68875,13.143355,-9999,-9999,0,-9999,430.42575,353.07399,268.8976,-9999,-9999,-9999,12.944167,36.263466,36.140016,-9999,-9999,112.345,-9999,-9999,-9999,-9999,-9999
2012-04-02,93,-9999,17.645833,14.188834,-9999,-9999,0,-9999,429.28848,352.93064,276.30181,-9999,-9999,-9999,14.147875,36.105387,35.898602,-9999,-9999,113.90692,-9999,-9999,-9999,-9999,-9999
2012-04-03,94,-9999,16.339583,6.1160957,-9999,-9999,0,-9999,392.80891,321.37176,240.59962,-9999,-9999,-9999,4.6227917,35.609096,35.301227,-9999,-9999,112.32333,-9999,-9999,-9999,-9999,-9999
2012-04-04,95,-9999,-9999,-9999,-9999,-9999,-9999,-9999,381.20217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-05,96,-9999,13.412766,2.5716319,-9999,-9999,0,-9999,370.44068,302.81771,146.121,-9999,-9999,-9999,-3.7647872,40.873229,41.342195,-9999,-9999,75.833205,-9999,-9999,-9999,-9999,-9999
2012-04-06,97,-9999,12.959375,6.13785,-9999,-9999,0,-9999,377.11992,306.64918,291.41073,-9999,-9999,-9999,0.39839583,40.086485,40.888359,-9999,-9999,129.41542,-9999,-9999,-9999,-9999,-9999
2012-04-07,98,-9999,13.210417,6.2792851,-9999,-9999,-9999,-9999,378.95958,307.74853,201.14619,-9999,-9999,-9999,-0.24845833,41.169406,42.269786,-9999,-9999,94.695792,-9999,-9999,-9999,-9999,-9999
2012-04-08,99,-9999,12.492917,9.9180468,-9999,-9999,0,-9999,379.10562,304.78166,304.75915,-9999,-9999,-9999,-1.4318125,40.51937,41.86412,-9999,-9999,125.76979,-9999,-9999,-9999,-9999,-9999
