time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-19,50,5.2985283,-9999,5.3045255,4.6971934,0.35921589,0,83.653119,341.92467,262.12021,173.95187,44.796623,5.9676183,38.909318,-9999,-9999,-9999,11.71153,-1.89717,49.350791,0.1329774,0.25752308,1547.5673,0.0031014542,287594.41
2012-02-20,51,2.1162433,-9999,5.0816862,3.7114764,0.29303074,0,84.144085,332.47243,220.09351,230.3783,63.807588,5.9143393,50.29784,-9999,-9999,-9999,7.01914,-2.22022,54.191795,0.10521455,0.27696874,2047.618,0.001647998,280762.57
2012-02-21,52,3.513939,-9999,6.9843181,2.1562399,0.20807293,0,84.402003,343.51242,231.89486,221.5086,59.849735,5.7927838,33.378792,-9999,-9999,-9999,14.95037,-8.21344,50.04131,0.14788233,0.27019148,3456.6728,0.0015413831,281900.72
2012-02-22,53,7.6730169,-9999,8.3307018,2.785693,0.27093062,0,84.093008,359.42798,251.04193,216.70547,58.351049,4.6105037,29.042031,-9999,-9999,-9999,18.30985,-2.79077,49.968364,0.13700316,0.26926432,2654.5068,0.0024915543,288456.02
2012-02-23,54,10.965895,-9999,10.715766,5.8333092,0.4619694,0,83.562583,368.24447,258.71729,221.50378,59.099782,7.7657794,46.775107,-9999,-9999,-9999,18.59593,3.01795,52.876823,0.14238455,0.26681161,2917.9034,0.0023870447,291504.09
2012-02-24,55,1.4842327,-9999,5.3262966,2.0751808,0.18297342,0,84.648042,338.38374,217.56762,233.24042,63.821604,5.7660384,46.990715,-9999,-9999,-9999,9.37373,-7.51877,48.602696,0.10929479,0.27363012,2450.6417,0.001565295,279920.64
2012-02-25,56,7.1752971,-9999,8.7489244,4.633882,0.33752302,0,84.23664,350.842,243.68737,238.6181,64.316406,5.0388703,56.276439,-9999,-9999,-9999,16.50924,-4.53304,67.147057,0.082179644,0.269537,3254.3397,0.0017822883,286182.64
2012-02-26,57,8.147036,-9999,9.1446434,2.3437671,0.18699913,0,83.978224,360.831,249.70716,228.92422,60.245835,6.0745738,40.644228,-9999,-9999,-9999,16.07238,-1.62011,57.554546,0.13002418,0.26316934,3086.7296,0.0019238171,287513.06
2012-02-27,58,8.9577179,-9999,9.3368393,6.3836159,0.53794938,0,84.041504,369.82883,256.24133,242.0648,64.401426,6.767365,61.141755,-9999,-9999,-9999,16.38926,0.3491,64.075864,0.099653258,0.26605036,2851.8438,0.0020119476,288548.13
2012-02-28,59,7.237464,-9999,7.6045876,6.3061497,0.4980759,0,83.883572,352.81177,239.09831,237.48495,65.904868,8.2630039,60.697659,-9999,-9999,-9999,9.65447,-0.67934,57.866632,0.11982199,0.27751176,2324.7857,0.0020428146,286896.44
2012-02-29,60,4.5356446,-9999,6.7919746,2.102699,0.22749606,0,84.322449,349.61751,228.9142,243.99017,66.618433,7.4156199,48.689107,-9999,-9999,-9999,14.52432,-5.58124,56.668429,0.1321746,0.27303736,2665.7825,0.0020522878,284204.79
2012-03-01,61,8.4058935,-9999,9.7936006,5.7175104,0.42826563,0,83.607356,358.96571,238.79367,248.65833,68.588277,6.7296891,57.40076,-9999,-9999,-9999,17.24047,0.81604,59.898015,0.1049375,0.27583342,3584.6332,0.0017219217,287268.48
