time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-02,62,-2.7433329,-9999,2.827286,4.4202642,0.75161377,0,76.767786,308.80442,211.81741,211.62439,29.074865,13.226102,96.659755,-9999,-9999,-9999,0.0128,-6.48607,85.562512,0.12036219,0.13738901,1342.0287,0.0017991307,276256.53
2012-03-03,63,-2.0480823,-9999,4.0004113,4.2682498,0.75628664,0,77.529376,313.53177,191.00966,262.08299,34.988838,13.438123,85.210528,-9999,-9999,-9999,3.66884,-9.5379,104.57203,0.13622206,0.1335029,2240.013,0.0013178758,275752.12
2012-03-04,64,5.44645,-9999,6.9661212,3.397664,0.53860195,0,77.704519,341.10853,219.18007,261.92087,33.270256,24.36539,91.641092,-9999,-9999,-9999,11.87419,-2.38111,106.72215,0.21003473,0.12702407,2467.6534,0.0020689962,285161.92
2012-03-05,65,9.37639,-9999,9.7811676,3.3548416,0.45621525,0,77.633431,356.41046,235.59761,265.14532,33.791277,26.284976,74.742605,-9999,-9999,-9999,14.5237,3.92016,110.5412,0.26017624,0.12744436,2991.4694,0.0019003663,288689.94
2012-03-06,66,10.012828,-9999,10.840147,4.8250578,0.72634509,0,76.820959,357.22433,250.54163,185.91956,23.874498,27.102052,29.50896,-9999,-9999,-9999,15.52268,5.25369,55.36236,0.47874169,0.12841305,3551.29,0.0014179408,288123.49
2012-03-07,67,7.163434,-9999,8.4494096,6.5673731,1.0816008,0,76.458263,351.30643,226.62348,268.85878,34.959216,20.642259,107.38874,-9999,-9999,-9999,12.43968,-1.08689,109.21662,0.1612286,0.13002817,2970.4826,0.0017586775,286111.69
2012-03-08,68,-3.7536721,-9999,1.2285647,4.099786,0.78804866,0.4396,77.684775,301.2152,270.20827,87.968681,18.952493,-9999,-9999,-9999,-9999,-9999,-0.60381,-5.68594,38.009257,-9999,0.21544591,505.61103,0.0027742568,277678.95
2012-03-09,69,-5.77488,-9999,0.30533273,3.4341429,-9999,1.5386,78.032626,293.26836,279.58758,145.87623,48.383272,-9999,-9999,-9999,-9999,-9999,-3.79423,-9.60528,83.812182,-9999,0.33167345,130.50992,0.0029390641,276059.66
2012-03-10,70,-3.8687481,-9999,0.16678779,2.0850664,-9999,0,77.23188,297.28111,294.52942,47.754722,20.058687,-9999,-9999,-9999,-9999,-9999,0.29159,-6.82138,24.94434,-9999,0.42003567,61.552544,0.0035720578,279557.8
2012-03-11,71,3.076399,-9999,4.2947664,4.733182,0.72421484,0.2198,76.943946,325.01942,236.20893,265.1879,54.377171,-9999,-9999,-9999,-9999,-9999,10.48697,-4.18019,122.00025,-9999,0.20505148,1398.4073,0.0035812923,286560.76
2012-03-12,72,7.244125,-9999,8.3734167,3.6211646,0.5639683,0,77.704813,346.58562,222.3695,288.05694,35.375148,54.068497,53.302617,-9999,-9999,-9999,13.66623,1.83705,128.46567,0.50356651,0.12280609,2866.7678,0.0018396989,286395.34
2012-03-13,73,10.719031,-9999,11.567517,3.3222681,0.47991302,0,78.157385,363.11816,229.45913,292.77952,35.478065,48.455426,57.724809,-9999,-9999,-9999,16.25649,5.57815,123.64242,0.45635071,0.12117673,3782.8788,0.0013801279,288738.7
2012-03-14,74,11.4304,-9999,12.225006,2.5586198,0.37022944,0,78.220519,365.86356,234.11743,291.42722,35.948095,41.025313,74.131385,-9999,-9999,-9999,15.51011,6.47646,123.733,0.35625642,0.12335188,3911.0825,0.0012278527,289072.93
2012-03-15,75,11.547542,-9999,12.342851,2.8913547,0.44931071,0,78.340901,371.08003,233.16488,296.12043,35.896808,42.945342,58.005231,-9999,-9999,-9999,16.40436,7.45289,122.30848,0.42540959,0.12122368,3940.4102,0.0012377291,289215.35
2012-03-16,76,12.402014,-9999,13.198389,3.5718373,0.52249047,0,78.043408,376.29356,236.57871,300.18978,36.924366,42.914945,59.503573,-9999,-9999,-9999,17.92917,7.17844,123.55057,0.41901549,0.12300341,4126.6654,0.0012855635,290193.68
2012-03-17,77,11.605959,-9999,11.999483,4.6876055,0.7212645,0,77.656015,370.31111,239.21879,279.20517,34.960968,46.058089,75.325249,-9999,-9999,-9999,15.98544,6.97024,113.15189,0.37944326,0.12521605,3545.2992,0.0015361778,290020.18
2012-03-18,78,7.1144675,-9999,6.6900002,7.3054487,1.2335979,0,77.043237,354.28253,276.13146,200.08664,25.410945,33.69567,112.99744,-9999,-9999,-9999,11.66772,0.07378,96.524621,0.2297018,0.12699971,1865.5304,0.0031253502,289479.17
2012-03-19,79,-3.3408565,-9999,2.171406,3.8992231,0.67327346,0,76.950212,317.05602,228.55925,223.87176,29.922522,17.529983,105.49984,-9999,-9999,-9999,0.00032,-6.58521,105.45247,0.14248565,0.13365921,981.60741,0.0021960981,276648.43
2012-03-20,80,-1.4084858,-9999,3.3565212,4.1781449,0.73345568,0,77.340909,320.61326,236.97519,217.7364,29.872703,25.269578,106.06809,-9999,-9999,-9999,4.03277,-7.10246,104.22562,0.1924016,0.13719665,1517.2059,0.0020903042,278325.98
2012-03-21,81,4.1971554,-9999,6.4819482,2.9700645,0.47864149,0,77.734066,345.12227,219.05311,301.78746,40.340209,33.666718,107.45298,-9999,-9999,-9999,10.68904,-3.10275,135.37809,0.23856852,0.13367093,2524.9477,0.0018619358,283388.73
2012-03-22,82,8.7515935,-9999,8.7228053,3.0401331,0.4748116,0,77.822827,365.4297,239.36204,300.73955,39.400703,36.450407,88.159704,-9999,-9999,-9999,14.32814,2.7709,135.27119,0.29251564,0.13101271,2522.5255,0.0025272743,289629.29
2012-03-23,83,11.797078,-9999,11.690413,3.540094,0.56028787,0,78.175632,377.81918,240.60651,310.61474,41.216439,40.753226,83.230755,-9999,-9999,-9999,17.48298,6.14457,132.18563,0.32869751,0.13269312,3182.0027,0.0020846846,291583.53
2012-03-24,84,13.376491,-9999,12.924911,2.8396649,0.43676743,0,78.286566,388.91857,253.63039,312.63707,39.649859,38.797686,75.168063,-9999,-9999,-9999,19.17564,7.10611,137.69903,0.34043286,0.12682392,3192.3107,0.0023811708,293912.05
2012-03-25,85,16.207446,-9999,16.235526,3.9035905,0.62004776,0,78.161507,400.6189,277.21352,286.3934,36.49524,42.533829,76.38452,-9999,-9999,-9999,22.02172,11.27773,126.49278,0.35767255,0.12743045,3706.6753,0.0022473551,296422.62
2012-03-26,86,13.458904,-9999,13.350181,4.6806102,0.75774546,0,77.97683,389.75923,256.645,289.56131,38.418673,45.647955,82.352062,-9999,-9999,-9999,18.11795,9.63932,118.0284,0.3566246,0.13267889,3438.6753,0.0019309402,292869.3
