time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-18,78,2.9781875,0.17270833,0.50947917,2.6232292,0.65883333,-9999,71.140896,321.65244,243.67923,188.38733,24.165957,35.763521,29.078417,-0.22935417,10.65375,15.323562,10.609,-5.791,86.24816,0.55154923,0.12827804,122.53716,0.0027671277,284426.65
2012-03-19,79,-7.6229792,0.1848125,0.12839583,3.1892917,0.82504167,-9999,71.160729,280.9751,209.51783,155.368,24.144638,39.004646,38.376875,-0.83589583,11.285833,16.271021,-4.287,-10.475,59.766091,0.50405634,0.1554029,61.125085,0.0019410072,271707.17
2012-03-20,80,-6.4440625,0.21535417,0.21170833,3.4555833,0.8231875,-9999,72.134,285.71794,200.95167,298.32967,39.651848,21.758708,96.5705,-0.86008333,11.786687,16.835458,0.104,-12.301,173.91156,0.18388282,0.13291285,93.780964,0.0017522846,272420.18
2012-03-21,81,-0.7224375,0.23816667,0.31970833,3.6150833,0.8075625,-9999,72.544188,308.57031,211.7211,280.4612,34.442979,13.187167,82.061479,-0.899625,11.851667,17.100771,7.108,-6.725,149.16901,0.13844991,0.12280836,96.798057,0.0025778826,280234.41
2012-03-22,82,3.3958333,0.250625,0.55435417,2.2846042,0.48285417,-9999,72.562938,323.51185,215.49367,298.29764,37.813395,14.615833,76.170854,-0.92922917,11.899021,17.264229,11.077,-2.986,152.46606,0.16099093,0.12676398,130.12067,0.0026829817,284636.02
2012-03-23,83,7.34025,0.2371875,0.84775,2.2525833,0.52845833,-9999,72.639375,339.30819,234.79681,294.59698,36.244543,18.476333,58.562667,-0.95004167,12.421583,17.674104,15.257,-0.085,153.84106,0.23983091,0.12303094,157.00823,0.0023169146,287684.99
2012-03-24,84,7.0525417,0.20885417,0.7719375,1.8759167,0.41204167,-9999,72.848458,338.09402,241.45812,239.23667,29.494532,14.53225,48.377667,-1.0536875,13.017167,19.468583,13.319,1.328,113.10625,0.23100094,0.123286,145.07261,0.0024790309,287801.13
2012-03-25,85,8.5240625,0.1995,0.85877083,2.1077292,0.489125,-9999,72.674729,342.94919,254.0379,249.93883,30.851617,24.743562,38.216854,-1.1797917,13.542312,21.073625,14.153,2.642,130.17592,0.39300189,0.12343667,147.74381,0.0027896277,290056.5
2012-03-26,86,5.9355208,0.19564583,0.71489583,3.4676042,0.90816667,-9999,71.976896,332.57673,245.04081,250.16533,31.894894,55.186792,53.753354,-1.1334375,13.700958,21.776208,11.875,-2.206,130.73452,0.50657901,0.12749526,143.80514,0.0022731091,286163.72
2012-03-27,87,0.95425,0.215625,0.44166667,3.9339792,0.950875,-9999,72.465542,315.51556,221.51952,295.14574,36.103106,46.466479,78.352521,-1.0156667,13.527187,21.870542,7.307,-5.162,165.04659,0.37227088,0.12232298,120.74802,0.0022654662,281138.44
2012-03-28,88,5.3877917,0.23041667,0.68022917,2.4507708,0.62477083,-9999,72.461458,331.68758,234.03781,283.46426,35.16413,27.926979,56.131438,-0.97389583,13.564312,21.96225,11.783,-0.934,150.65036,0.33223299,0.12405137,141.44395,0.0023180246,285725.54
2012-03-29,89,3.43875,0.22575,0.48110417,4.1716667,1.0205417,-9999,72.381042,326.76387,232.93133,304.1772,36.196426,51.993083,72.714333,-0.99170833,13.748271,22.237667,7.908,-1.538,174.14823,0.41692054,0.11899783,112.12034,0.0029328301,285303.77
2012-03-30,90,5.7570833,0.22522917,0.56152083,4.2998958,1.0889167,-9999,72.361167,335.41071,240.6389,287.13085,35.127783,49.406396,59.352292,-0.96127083,14.003229,22.422542,11.175,0.479,157.23125,0.4542754,0.12234068,113.35441,0.003564142,289211.97
2012-03-31,91,8.6240208,0.20752083,0.81170833,3.0995,0.8148125,-9999,72.314542,345.85856,251.57467,250.58713,30.940913,45.488979,11.742146,-1.0286875,14.753396,22.779563,15.355,2.13,125.36232,0.79482937,0.12347367,138.50644,0.0033945216,291669.19
