time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-14,74,15.087334,8.7363761,-9999,1.9798769,0.2077947,-9999,-9999,-9999,-9999,220.80835,-9999,32.77413,25.086874,37.792295,32.519252,-9999,25.96989,2.863518,-9999,0.56642864,-9999,-9999,-9999,-9999
2012-03-15,75,18.231693,11.825704,-9999,1.6468914,0.18437077,-9999,-9999,-9999,-9999,147.21054,-9999,23.28546,1.0659791,38.588857,36.107519,-9999,24.13401,12.79649,-9999,0.95622521,-9999,-9999,-9999,-9999
2012-03-16,76,17.265166,12.703325,-9999,1.0978143,0.13639602,-9999,-9999,-9999,-9999,206.34772,-9999,-9999,28.291297,36.641916,35.684054,-9999,25.28247,9.551037,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-17,77,18.272685,13.505294,-9999,2.0372443,0.21554645,-9999,-9999,-9999,-9999,232.4743,-9999,43.506553,35.044966,25.918456,35.195896,-9999,24.92247,11.99804,-9999,0.55386011,-9999,-9999,-9999,-9999
2012-03-18,78,16.81553,13.710372,-9999,1.3052657,0.14336627,-9999,-9999,-9999,-9999,160.56678,-9999,26.603107,25.43516,23.055192,34.807925,-9999,23.01427,11.98307,-9999,0.511222,-9999,-9999,-9999,-9999
2012-03-19,79,19.763352,14.558287,-9999,1.6672306,0.18202578,-9999,-9999,-9999,-9999,190.80888,-9999,37.218924,24.787143,28.841139,34.277954,-9999,25.86916,12.84793,-9999,0.60024649,-9999,-9999,-9999,-9999
2012-03-20,80,20.752624,15.292321,-9999,1.7440242,0.20152404,-9999,-9999,-9999,-9999,189.54619,-9999,47.570991,15.735243,23.597481,33.719382,-9999,27.90767,14.24555,-9999,0.75144244,-9999,-9999,-9999,-9999
2012-03-21,81,21.426973,15.840569,-9999,1.3546462,0.16407712,-9999,-9999,-9999,-9999,226.9914,-9999,53.698591,24.287199,26.814295,33.098159,-9999,29.45016,13.93832,-9999,0.68856892,-9999,-9999,-9999,-9999
2012-03-22,82,20.967243,16.243296,-9999,1.117668,0.14316222,-9999,-9999,-9999,-9999,198.32945,-9999,45.669389,16.593648,22.854834,32.509369,-9999,28.6423,12.99188,-9999,0.73349119,-9999,-9999,-9999,-9999
2012-03-23,83,15.768623,15.688964,-9999,1.2486658,0.15037261,-9999,-9999,-9999,-9999,53.276512,-9999,-9999,0.22733531,1.6622533,34.605844,-9999,17.90738,12.66374,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-24,84,12.800515,14.325222,-9999,1.2286197,0.14412314,-9999,-9999,-9999,-9999,40.202802,-9999,-9999,4.2455081,-0.14434437,36.412652,-9999,13.96846,11.54841,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-25,85,14.012581,14.538535,-9999,2.0462419,0.21460655,-9999,97.23738,-9999,-9999,247.91239,-9999,64.100517,27.848291,13.491385,35.052751,-9999,20.81423,8.558681,-9999,0.69713266,-9999,-9999,0.0075402738,307449.08
2012-03-26,86,3.3331564,11.585,-9999,2.5569198,0.29926307,-9999,98.335701,-9999,-9999,273.50057,-9999,39.353484,50.852218,-26.589648,34.969493,-9999,7.583216,-0.6938963,-9999,0.43626382,-9999,-9999,0.0027994819,284864.28
2012-03-27,87,7.3331567,9.4218007,-9999,3.9746697,0.44845807,-9999,97.638756,-9999,-9999,193.45071,-9999,48.135668,33.439908,-11.969389,31.722233,-9999,15.8833,-0.2401055,-9999,0.59007451,-9999,-9999,0.0029661818,289301.03
2012-03-28,88,12.554381,11.175243,-9999,3.5589838,0.39588514,-9999,96.768488,-9999,-9999,249.02036,-9999,50.501646,36.540151,10.512136,33.802697,-9999,16.52984,6.987549,-9999,0.58019995,-9999,-9999,0.0054280338,300702.99
2012-03-29,89,4.8406071,10.053998,-9999,1.7788989,0.18924736,-9999,97.563326,-9999,-9999,224.96449,-9999,28.161428,38.538231,-7.2842359,31.150899,-9999,8.897098,1.406881,-9999,0.42221248,-9999,-9999,0.0036606734,288532.24
2012-03-30,90,1.9361757,7.5923291,-9999,-9999,-9999,-9999,96.886788,-9999,-9999,24.789917,-9999,-9999,-9999,-25.832045,30.497677,-9999,3.495853,0.6338297,-9999,-9999,-9999,-9999,0.0040911827,286689.56
2012-03-31,91,3.5291202,7.6660698,-9999,1.6859069,0.20288358,-9999,97.132286,-9999,-9999,145.37213,-9999,22.497966,25.785894,0.18309602,30.861019,-9999,8.198776,0.927765,-9999,0.4659521,-9999,-9999,0.0041351711,288400.44
2012-04-01,92,8.1757356,8.7803981,-9999,1.5586991,0.18302151,-9999,96.530575,-9999,-9999,101.84179,-9999,20.122643,16.601965,9.449195,31.555448,-9999,13.24843,3.586587,-9999,0.5479335,-9999,-9999,0.0056630874,296890.08
2012-04-02,93,9.2737361,10.02191,-9999,2.6417475,0.31879713,-9999,97.163129,-9999,-9999,279.13967,-9999,44.699167,35.720301,15.228785,31.942528,-9999,15.4088,3.346236,-9999,0.5558252,-9999,-9999,0.0045465611,295202.26
2012-04-03,94,11.016776,10.840474,-9999,1.7880895,0.22699705,-9999,97.003308,-9999,-9999,201.91579,-9999,-9999,21.572384,23.501606,33.712649,-9999,18.569,5.015561,-9999,-9999,-9999,-9999,0.0061161931,300878.09
2012-04-04,95,10.55472,11.777368,-9999,1.8405853,0.2226984,-9999,97.068347,-9999,-9999,290.38081,-9999,50.078997,28.408599,5.8993476,34.286107,-9999,16.02215,4.307842,-9999,0.63804983,-9999,-9999,0.0040959059,295363.01
2012-04-05,96,5.3530071,10.610643,-9999,2.5809088,0.29656667,-9999,97.428082,-9999,-9999,302.96074,-9999,42.942583,51.756429,-9.1211234,33.127224,-9999,8.514487,1.807895,-9999,0.4534639,-9999,-9999,0.0033709908,288323
2012-04-06,97,5.8478812,9.8799413,-9999,1.2474953,0.15052889,-9999,98.10089,-9999,-9999,302.74443,-9999,39.110966,49.197913,0.14584482,31.654989,-9999,13.64959,-0.8840656,-9999,0.44288826,-9999,-9999,0.0031538487,288277.49
2012-04-07,98,9.432512,10.269364,-9999,1.0292878,0.13415724,-9999,98.503286,-9999,-9999,278.16301,-9999,45.257735,40.476275,8.3918986,30.832821,-9999,17.08231,0.2402898,-9999,0.52788543,-9999,-9999,0.0037928304,293477.5
2012-04-08,99,10.040759,11.287731,-9999,3.2949793,0.3904791,-9999,98.481815,-9999,-9999,299.36405,-9999,61.651691,52.732702,4.6195933,31.737722,-9999,13.83206,2.911218,-9999,0.53898692,-9999,-9999,0.0043144506,295392.84
2012-04-09,100,8.5913705,10.761186,-9999,3.1099196,0.35866619,-9999,97.881101,-9999,-9999,299.85924,-9999,60.349957,47.558774,1.1855488,30.315072,-9999,12.70642,2.654675,-9999,0.55926853,-9999,-9999,0.0036809017,292352.33
2012-04-10,101,2.2719608,8.6110763,-9999,2.9380954,0.34977409,-9999,98.076409,-9999,-9999,107.78951,-9999,29.005832,19.536151,-19.463574,27.474483,-9999,3.895054,1.034241,-9999,0.59754114,-9999,-9999,0.0029424102,284155.1
2012-04-11,102,5.4251036,8.606581,-9999,2.0093895,0.21781278,-9999,98.678968,-9999,-9999,246.55043,-9999,34.94222,45.087558,1.6113768,28.161912,-9999,10.76894,0.3949205,-9999,0.43661523,-9999,-9999,0.00318319,287925.95
2012-04-12,103,6.1290735,9.3338169,-9999,1.2179189,0.14396223,-9999,98.826868,-9999,-9999,294.06735,-9999,38.576129,60.924823,6.5273978,28.215806,-9999,13.23367,-1.529596,-9999,0.38769608,-9999,-9999,0.0037572148,290068.51
2012-04-13,104,9.8631071,10.212806,-9999,1.7700565,0.20193751,-9999,98.720859,-9999,-9999,268.05861,-9999,42.038098,49.352599,12.134716,28.192557,-9999,16.91174,-0.4963538,-9999,0.45998225,-9999,-9999,0.0040637812,294587.63
2012-04-14,105,13.656467,11.861466,-9999,2.4934177,0.26166223,-9999,97.989375,-9999,-9999,120.53746,-9999,24.454649,18.557642,14.263393,29.466351,-9999,17.96649,10.38366,-9999,0.56855025,-9999,-9999,0.0070820725,305945.68
