time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-12,72,-26.637292,-13.159792,0.16416938,1.0390417,-9999,0,90.491667,-9999,-9999,41.993056,-9999,-1.0205828,-3.6595802,-4.9364479,-9999,-9999,-21.89,-30.94,-9999,0.21806565,-9999,361.72709,0.00036642904,248661.34
2012-03-13,73,-30.975625,-13.164167,0.1318594,0.73904167,-9999,0,89.735417,-9999,-9999,42.299043,-9999,-1.160646,-3.4482031,-4.5710729,-9999,-9999,-24.92,-36.21,-9999,0.2518299,-9999,430.20626,0.00023168461,243964.46
2012-03-14,74,-33.2225,-13.278542,0.11987623,0.35339583,-9999,0,89.54375,-9999,-9999,65.89912,-9999,-1.2314653,-3.4936825,-4.7751354,-9999,-9999,-25.35,-37.28,-9999,0.26061942,-9999,486.03391,0.00017942283,241575.69
2012-03-15,75,-33.89,-13.384375,0.12244075,0.31004167,-9999,0,89.725,-9999,-9999,88.939121,-9999,-0.57661685,1.5232269,-4.9706667,-9999,-9999,-23.73,-39.79,-9999,0,-9999,536.16172,0.00016242733,240862.37
2012-03-16,76,-36.761667,-13.623958,0.094550292,0.42164583,-9999,0,90.317021,-9999,-9999,91.627246,-9999,-0.90026913,-5.8913933,-5.2181458,-9999,-9999,-28.13,-39.81,-9999,0.13255505,-9999,539.05783,0.00011731616,237863.57
2012-03-17,77,-35.624583,-13.878542,0.12137744,0.16647917,-9999,0,90.63125,-9999,-9999,93.525854,-9999,-0.7520391,2.6303846,-5.4901979,-9999,-9999,-25.38,-39.81,-34.173021,0,-9999,646.49047,0.0001259289,239027.87
2012-03-18,78,-35.146667,-13.950208,0.12797942,0.28633333,-9999,0,-9999,-9999,-9999,99.31349,-9999,-2.0317471,0.53949146,-5.4762292,-9999,-9999,-27.55,-39.59,-9999,1.2,-9999,654.02755,-9999,-9999
2012-03-19,79,-35.468125,-14.108958,0.12715777,0.4518125,-9999,0,-9999,-9999,-9999,110.02906,-9999,-0.59007496,1.4333635,-5.4325833,-9999,-9999,-26.29,-39.62,-31.811458,0,-9999,673.86415,-9999,-9999
2012-03-20,80,-34.867292,-14.212292,0.10442227,0.52458333,-9999,0,91.452083,-9999,-9999,85.287954,-9999,-0.50676042,0.82159771,-5.4539896,-9999,-9999,-29.01,-39.7,-9999,0,-9999,492.10664,0.00014555266,239838
2012-03-21,81,-31.6325,-14.167292,0.18793088,0.49460417,-9999,0,91.29375,-9999,-9999,159.54108,-9999,-0.52664625,-0.27209271,-5.1104687,-9999,-9999,-24.26,-35.72,-9999,0.65934714,-9999,713.51008,0.00017880464,243172.1
